id,label1,label2,label3,score1,score2,score3
1638a4ab,袁咏仪,张智霖,,0.9297756094930639,0.924949021392662,
949ec366,古惑仔,郑伊健,三国杀·幻,0.7821768071780538,0.716607452561242,0.31214098697805154
02f4c865,华为,小米,,0.8918619579529562,0.7740908719383528,
76db5624,杨洋,,,0.701653963749668,,
248870f2,飞驰人生,王思聪,韩寒,0.9512143693546129,0.6043039726767477,0.423055874014531
add062ab,tfboys,王俊凯,王源,0.5854982529227043,0.5164452758420325,0.3367457799411866
33697fb8,女性消费,悦己,爆发式,0.5580226750509794,0.4646858620841426,0.2594478613019401
ab78b9b6,天目湖,净利,,0.9016631010682578,0.3527319087918744,
de3c23ed,王俊凯,,,0.9458358902189612,,
718c42c5,qq,,,0.9116487898177568,,
41a3d4bc,oled,,,0.8651975627066003,,
c6be4f47,死亡指标,俄军士兵,美特种部队,0.6354869472960231,0.5224677114582017,0.3156056783851958
83859f23,芝麻胡同,,,0.7221696731969914,,
4ea7cade,a股,个股,,0.7315640536937208,0.23341585742250287,
a76d5817,成交额,a股,总市值,0.6786054135145487,0.3150976697252264,0.28194342045145526
169d9875,陈志朋,小虎队,,0.9616324830833544,0.3956242154970563,
081c07d6,印度,,,0.7042715733969525,,
0251a012,充电桩,特斯拉,tesla,0.6109616114358927,0.42924715368320854,0.32526457826913036
483cd271,隆基,韩华,,0.5678025652571786,0.2414207907239692,
615750d9,海尔,周云杰,,0.7121326634989372,0.5417556337956172,
97d5bc88,宝莲灯,赵青,星二代,0.5036482373011966,0.3612685867324605,0.2767797485508944
cd480ad6,互联网,,,0.3678492877549649,,
9aeabdee,联想,折叠手机,,0.4986946633742367,0.3127714703619828,
430a2e74,电子烟,李想,,0.6512392953425585,0.26941664880588906,
5aa97ff3,亚马逊,,,0.8361076661885042,,
02ba7eee,洪金宝,甄子丹,成龙,0.8783910110519102,0.8458272372014116,0.6833788929750395
7f474387,华为,emui,,0.5387224158284126,0.5376452178988497,
06ea89d8,小米9,miturbo,,0.8030653191437108,0.36248468639648046,
9118176a,美国,福布斯,全球经济,0.5429191941998193,0.4997797059138509,0.39158146259570553
f0c15082,邦德,丹尼尔·克雷格,,0.5108980428685787,0.33827962019562746,
ee71b380,专利,离合器,可能会,0.3704776012805523,0.2804816141907944,0.225514968723926
fd6adaf8,金达莱,科创板,骆驼股份,0.8774369281505974,0.767927988013937,0.7053085216586527
7df19a6d,德军,,,0.1618818974024185,,
cfa65272,变频器,参数设置,,0.8081030349399564,0.3553296119546811,
43fb857b,苏宁小店,,,0.43116679031196065,,
1a06f9ab,外交部,中国企业,美国,0.8251794143016737,0.44685131334282246,0.2595258044771935
9683ca4f,房地产调控,,,0.6412003864742222,,
664969f1,券商,a股,,0.5213697056227022,0.23110017138132644,
4c48288f,吴中,江苏,,0.5460721648321218,0.5202087578929657,
b8a1d0cc,迅雷,,,0.351424196603205,,
0cd7db8b,特朗普,库克,蒂姆·苹果,0.8166956127234448,0.3429517630069972,0.320196261864968
639ef943,楚江新材,,,0.937931577212071,,
f1824c03,济民制药,,,0.9274230733887822,,
461db216,德展,,,0.40906494778998714,,
20df48a4,大恒科技,,,0.9107983960189052,,
71909f51,凡普金科,智能+,,0.8052134123454653,0.628823489800584,
edaf3e99,常山药业,,,0.923787291350447,,
b63837cc,来伊份,,,0.8036034335225435,,
0f3530f6,创投,博拉科技,a轮融资,0.6081062588300311,0.23218311688625412,0.22512291010701885
67b341cd,华为,深圳总部,美国,0.9303644039062432,0.36359966525340537,0.33311376107081936
50e14a32,林允儿,,,0.9788530758195061,,
761f9a94,小米8青春版,oppok1,中端机,0.5897995385108561,0.42862114485201425,0.32464172067497366
d5df88d1,a股,中信证券,,0.7875079560903058,0.7704105314491959,
e9eefcce,山莓植物学,,,0.522664141174499,,
8ede97d9,胡歌,王菲,微博,0.6716160842066585,0.5456962993744879,0.33547817090094506
374e3186,李沁,杨幂,,0.5373718283238108,0.4483900721284398,
35e4c554,elonmusk,马斯克,,0.3497652038916283,0.34255553572292763,
42937b92,种子轮融资,,,0.2040891801439973,,
5f9ec534,印巴,巴基斯坦,,0.48313400777417376,0.31481226168072557,
ea59303f,惊奇队长,韩国,,0.9123689886496911,0.3679745252260953,
0915982f,深交所,并购重组,混合所有制改革,0.8366032479713613,0.4522202051565888,0.40994028151132056
76d4d736,马来西亚,,,0.8609833547579767,,
01d67885,雷军,5g,4g手机,0.9530502301956693,0.5120107646584554,0.36043983501186516
42bb7a04,芝麻分,支付宝,提额,0.740848857122577,0.611256870926023,0.3340459697127778
47fe5e85,杨元庆,华为,大奖,0.8245879301739419,0.3253207194129404,0.2476836113527376
3055cd6e,顺丰科技,,,0.8107414090682392,,
c9465d62,贾静雯,修杰楷庆生,萧敬腾,0.9548248932812015,0.5638598803474602,0.5193232489139945
4d9ae7cd,gp,母基金,,0.3859981862306881,0.33156415693046876,
3bb7ca0c,科创板,赴港上市,,0.9540627639334769,0.42300517499703727,
6e1b1c78,冯小刚,,,0.8970353722350809,,
4d98a8a9,赛鸽,台湾,,0.6435943718037354,0.2924206579739465,
3a4646d5,倚天屠龙记,,,0.8654196395591307,,
3a12a13e,携号转网,,,0.9037525471787965,,
0703eaa5,昆凌,周杰伦,,0.956943402197659,0.5567923602007127,
94c4a03d,环球时报,,,0.5657120275628451,,
b2aa8207,vivonex,双屏,,0.4625222290763325,0.36396316050728655,
6cfb2d51,海通非银,证券行业,,0.31842295962855927,0.2584781353750228,
dff63e2f,折叠屏手机,全球首款,,0.7048986617724742,0.3074997189894234,
60d16116,oppo,混合变焦,骁龙855+,0.9648428369069689,0.26329293656860653,0.24623772983062636
9147d447,iphone,,,0.4234056893308657,,
ab488501,俄罗斯,不明物体,科学家,0.3925415983125174,0.29857914044693606,0.25732984195602715
e8576009,娱乐圈,陈小纭,国家游泳队,0.7015270547484626,0.45135361917202155,0.3496079532250706
863e8e84,高海宁,tvb,,0.7504514017766576,0.5337376368195896,
72b291c6,梅雁吉祥,,,0.8077080364472673,,
183ca4fa,111集团,净收入,四季度,0.7832690428700875,0.27036768435210684,0.25003164199295935
264ad6f9,权力的游戏,,,0.5475689813733401,,
194f5a95,武状元苏乞儿,杨幂,,0.8739113455460934,0.26229745736414556,
c7592dc3,tensorflow,alpha,吴恩达,0.7620001171096193,0.49972558678000834,0.28422773309563526
380b1a67,眉骨,许玮甯,侧脸,0.6200806881543383,0.4008328126159601,0.2781362303113774
c4e2afcd,熊黛林,双胞胎女儿,郭可颂,0.9796893347388479,0.7171071257672899,0.2650382206176498
7320655f,号外,山镇,高华,0.49204441625366907,0.456539124360372,0.2997528565555897
3bf543c4,周杰伦,,,0.8403196449735443,,
b4f3eef2,猪价,,,0.5690835488319238,,
c3ab951c,iqoo,,,0.7130071446535802,,
80f4962f,运营商,三大,中国移动,0.5943023560477414,0.4805153794505232,0.44627743267922687
7581954d,平安银行,零售业务,,0.8637973443704756,0.4354151009175324,
b22bea0f,字节跳动,网红电商,短视频,0.6147379658844443,0.39136576098808734,0.33231468663467734
23f277fa,大疆,,,0.22063796711348665,,
583a81e4,王思聪,,,0.9612943230165123,,
0e0a7bef,南京新百,,,0.9221933446964797,,
bcbf6146,大单抛盘,,,0.6236891944786296,,
be179ded,榕基软件,,,0.9347948509575466,,
21adc1d9,隔膜,,,0.18488970384402625,,
4b25c98d,姚晨,都挺好,,0.9678543737684744,0.8673826697291233,
bb4574e1,科创板,上交所,,0.8916679516925397,0.5304281334442634,
619dcd01,收十字星,个股,,0.5235565272522363,0.2436017911409338,
6d8c7b52,董家渡,泛海,,0.46509316116980276,0.3187866046683491,
d2ffd346,国际化,,,0.3165111092680305,,
5d8f78c9,携号转网,,,0.9376913360216571,,
0c8bc637,微信,夜间模式,iphone,0.7464236685916208,0.6835504035046562,0.599171311241621
30460641,ai,云服务器,,0.7436865580848522,0.4773748203966558,
777ed1ca,李嘉诚,香港,,0.7749197473651521,0.609615968419916,
80b750e1,叶璇,恋爱脑,,0.7064887147147021,0.24743824927080896,
b1c2a107,拉尼斯,热塑性,意大利,0.5830152608051647,0.3217215724237017,0.2946987052672702
97e7194f,刘尚希,cafs,,0.7123138802908177,0.41163180029786084,
41d0551c,韩国,,,0.4108257131926511,,
046e3b8b,银河战舰,盖乐世,galaxys10,0.8469349873018305,0.2522728159144245,0.22526700445724615
95822f80,a股,科创板,好先生,0.846272791656264,0.4038181627149526,0.2827614716826307
92b9e5f9,a股,msci,个股,0.8517911759465266,0.7027575035319055,0.44223995088935103
888f1b2d,农村金融,互联网,,0.33655416270838856,0.2354928142350277,
de6a2159,机器人,,,0.6116880927288824,,
369103b8,老中医,陈宝国,翁泉海,0.6029504366447113,0.5307871303655212,0.5197042286881597
d3f1801c,加盟,衣柜,,0.36290236538983034,0.2300590682584674,
b2c801d6,ai,,,0.35625014767323043,,
0c057b44,纵腾集团,融资,,0.4306505845829902,0.41313322701468047,
a1426f8f,上市公司,,,0.41694900688150643,,
c6784021,平安银行,净利,,0.8836806808189497,0.3354857727117713,
c5d58a0c,触及真心,刘仁娜,李栋旭,0.8689477375520757,0.8390797991733355,0.7668236145743917
f88ad1c9,欧普照明,,,0.6941811236438302,,
51fcb8fc,都挺好,李念,高露,0.9447628655680362,0.30065858071657664,0.24863113531549386
0e0533cf,都挺好,高露,林小娘,0.9206840413676661,0.8036316631782362,0.5673124912400563
2a00f05c,李倩,可辨识度,,0.4359250551548514,0.3160116358725287,
2174ee12,小米,aiot战略委员会,,0.7539659009045223,0.6185564127592161,
b43a079a,特价房,,,0.753978524867113,,
ba6737ea,银行账户,,,0.5142511538073489,,
1964d621,惊奇队长,拉尔森,,0.6624456267312047,0.24382191703753256,
5f45d119,中信证券,中国人保,a股,0.803354764670658,0.6025405502590582,0.3242286678900114
2b52e6dd,绿皮书,,,0.8591663874270239,,
f034786e,重耳传,,,0.9334479849678118,,
84a9348e,科创版,奥飞娱乐,诺亦腾,0.5261445866414342,0.440820123036819,0.39164917384960685
d49ebd8a,宁泽涛,,,0.9297098875046046,,
a979bea4,杨超越杯,编程大赛,,0.5998004405562622,0.5537773664870136,
d40a2d94,国泰君安证券,,,0.13868194031710718,,
bcd18c3c,inter,香水,par,0.4433445711390849,0.31980348496996064,0.2596634207275297
6c97976a,中国人保a股,中信证券,,0.6719706301649861,0.6627143355819559,
addc9807,他达拉非,仿制药,专利,0.6656716799033846,0.35957350344007266,0.23460619857297843
6ae36097,ai,,,0.5595613546389174,,
24045319,qq,注销,,0.847653233880443,0.25282691244831684,
626d2841,民宿,人工智能,,0.25412269795211817,0.23096412163280503,
283ff8bc,王鸥,杨幂,,0.9623277042247129,0.8752115011838586,
ad6b0d87,科创板,潜力公司,,0.8546835899355064,0.3204568512632137,
9ae7598b,鹿晗,公众人物,民国表情包,0.9703594765918553,0.5858629994783423,0.5354715843602197
a18396ab,房价,入托率,,0.4712242377887957,0.24887789545445144,
e56194b1,roi,,,0.47347462074639624,,
be010b70,德国,中国,俄罗斯,0.571238491481879,0.5361181226512819,0.44564583242538025
c0674e98,111集团,净营收,,0.8331675975265495,0.44058103421147293,
5430fc0f,a股,评级研报,中国人保,0.7359020590777755,0.45011900751197326,0.31634570667955014
59612523,第三方电池,,,0.41137470725647296,,
28dfa62b,科思创,,,0.5005987917605835,,
009e5003,抖音,短视频,,0.7988410134276278,0.5808799580871644,
303b0ba6,大麻,,,0.6269553341539053,,
697f1b0d,张锐,招商局集团,顺丰控股,0.6515550785701711,0.5480602321799041,0.463304366505915
95099753,陈少霞,老公,,0.8906446083965459,0.2540929613061374,
77872254,111集团,1药网母公司,,0.6511691986340107,0.33099691895118927,
076f55bc,方星海,科创板,资本市场,0.8430153744849318,0.7888602616384485,0.2902700569398998
240edb69,张铭恩,马雅舒,,0.8919375111184309,0.25359777321493715,
223d7d12,华为,5g,美国,0.6090062303363594,0.5860977439380961,0.4339926750242862
6798450e,三言两语,,,0.726457618829544,,
667548e4,吴京,攀登者,,0.9556810462433288,0.3603418709721851,
c48e2605,蔡依林,阿信,,0.950996676221005,0.38285392796011153,
e7b3c67c,张天爱,,,0.9649842157826869,,
1de7d870,沈腾,潘长江,流量明星,0.9019422007012671,0.7780447041856255,0.5388234494734953
068d9260,杜江,霍思燕,李沁,0.9222961557015659,0.780822635697295,0.37382405325386775
e120c51d,杨明娜,紫衫龙王,美人,0.7459998350799654,0.4933710704165165,0.3090246141508838
7cf76c64,姚晨,都挺好,原谅,0.5229645865387776,0.43642392374733885,0.23340899178009794
21e1d41a,乌克兰,俄罗斯,德纽克,0.8384547529661555,0.7655768549119564,0.22838798749768444
17b15bf1,赵丽颖,,,0.8593079871074483,,
4b1fb352,比悲伤更悲伤的故事,准备好,,0.9240749174922566,0.42267756763102204,
1cfbde2f,软件,,,0.6775694233310507,,
cf5a59f0,近端,,,0.5581421964568765,,
2697ffdb,楼市,一线城市,龙抬头,0.6551763880252384,0.3570278544496949,0.280937307839073
96fc944c,杨洋,,,0.9523360076761502,,
177d9a90,微信,挂机,,0.8259227768027527,0.4865462891774359,
76b4584e,视同,销项税,,0.3784993312512712,0.2542038133522441,
aaf4b7c2,俄罗斯,五代机,歼31,0.9006859467774098,0.7425002353981587,0.2947795040671856
e1f562db,印度,巴基斯坦,阵风战机,0.7516324549310318,0.3082285529639914,0.2626457522270707
6d063d9d,美国政府,华为,外交部,0.8392274404295084,0.7172988864531613,0.44204491403927026
78867f83,冰山,绿色,,0.5231702597481911,0.3397952437715775,
8f8a7b48,1658b,nasa,开普勒太空望远镜,0.44257152226228214,0.43929657513995707,0.27661295471476716
425b19c6,海关,加拿大,,0.4273345633881563,0.4094353151032899,
f3d1c35d,华为,美国政府,,0.8347981038100203,0.3175392368996106,
17f06490,吴京,流浪地球,软实力,0.38389160434834363,0.31625043365849637,0.24315967982394648
8ce1bb57,任家萱,张轩睿,女儿们的恋爱,0.8817472905148859,0.6833291630841831,0.2883862274313024
d002d9a6,信用卡,粉丝经济,,0.696873834226227,0.35812051234228864,
014af5ea,流量池,,,0.7932993637255437,,
d19e5ab7,陈意涵,,,0.9692788869847435,,
c3676b9c,江泉实业,,,0.858268800277962,,
a2aba02c,创投板块,市北高新,,0.6045526022207404,0.34972171160567916,
1c25de7d,海航控股,,,0.9259591406174096,,
30a8a5f3,机器人,,,0.4557334109840397,,
2c0a39f5,广发信用卡,,,0.7776474734065104,,
9c2c48b6,早教,,,0.1051758707483257,,
2f26179e,白酒品牌,茅台,郎酒,0.49690799475032127,0.2525889153821358,0.2399126095913382
e1324343,上市公司,,,0.4754734440105752,,
fda0b19b,徐贤,少女时代,经纪公司,0.6377357027917929,0.46447049969884985,0.40772184956375923
8ff32f34,新加坡,远程医疗,,0.5211289317913678,0.48149502402870525,
4e0e7f36,微软研究院,清华大学,oag,0.4752024577934843,0.4046226418107888,0.24301906858945868
be853fbd,华为,5g,,0.7281058197503534,0.4244422593238589,
21e29b6e,天猫,独立女性消费报告,经济实力,0.7561247365045457,0.3475450362724163,0.2888163829435393
5e4d5707,iphone,苹果,,0.8699186909699012,0.6372912949089073,
f94bb2e3,华为p30,,,0.7192140868794653,,
554b2edf,刘顺儿妞,致歉,北京小风子,0.31673532401357457,0.2992859135186535,0.2874968718542465
0d4761da,天虹纺织,香港庆业,业绩会,0.7636337094056524,0.6526562992346479,0.2371108373775874
a3163c41,杨超越杯编程大赛,,,0.6223369977145218,,
deeea834,房产基金,领展,可转换债券,0.6768213397861571,0.3737612659817751,0.2803009727092702
0cd7b0ed,仓位,高收益,,0.5388877577579213,0.3689814029725962,
a5effaee,研发支出,中国,,0.5868686586804451,0.3554887704072663,
fd1bafc2,地久天长,王小帅,定档,0.9536044772726119,0.9232472320605085,0.30022402839827084
be68ec68,支付宝,花呗,,0.8979231380297362,0.36410956139354966,
64e76608,博链,王磊,盈透证券,0.5961095399148643,0.5278661597737815,0.35136973455776094
9efd249e,百度,ai,陈尚义,0.5393318630558452,0.38636876395451636,0.35436578274305425
dca8a7e1,上市公司,子公司,关联交易,0.651934898440609,0.34772704321290393,0.33617531312423204
7dd8d6e4,陈小纭,娱乐圈,国家队,0.7419437431671101,0.48570735093341566,0.42559440360036027
6372fe94,威廉姆,,,0.3067648947769582,,
83785aa5,万物互联,5g,,0.5392115408388641,0.531669196220805,
2dccd479,俄罗斯,乌克兰,斯韦特兰娜·德鲁克,0.8063524351436459,0.7674000271295277,0.45848957216917074
50a2213d,m6,,,0.25515205546736963,,
7b414d85,爱因斯坦,阜南,,0.41124816083931387,0.22951211085504014,
bc269d0c,深交所,深证成指,st康得新,0.8154269678766625,0.36439288528442354,0.31250195627278154
ef9a6065,吴京,流浪地球,十宗罪,0.8538422688082978,0.47685310864588093,0.337054890480559
361495fd,定增,国美,,0.4002980951700402,0.29872574616900915,
4e202d09,杨幂,,,0.6472804937214807,,
165621ec,都挺好,苏明玉,苏大强,0.8939128101998325,0.45274896923286206,0.2559904728428585
3da43f7a,实名制,货运,,0.5444736309324514,0.40301443422290956,
c5b2dd17,三星galaxy,,,0.2775447724422053,,
8ccd2ffc,内链,seo,,0.41645750001159204,0.39158629523378297,
2f5270a6,oppo,5g,,0.8119667617279073,0.5122304938058244,
33705388,重磅药,,,0.49898408308129666,,
dba37fb8,李学生,央视电影频道,,0.6005970720552409,0.2776855983145911,
aad92045,海航投资,朱卫军,董事长,0.8087919249277417,0.5448214990211507,0.4982722464038405
0cec5f34,长三角江浙沪,人口,,0.6311247294960516,0.3799429527891323,
e05a130e,炒黄金,平台,,0.7571864129084112,0.31513043337709695,
124de69f,民生银行,北京房山支行,小朋友们,0.6426174088130421,0.49885555088147704,0.35701082895455427
3a83b447,基金a,,,0.19635493516071076,,
ebf47642,夏洛特烦恼,人生赢家,,0.8583093254396917,0.3554755482565397,
0a6908a7,华为,美国政府,,0.9343495949922455,0.8439679212230289,
9aff3f96,彩客化学,,,0.5889203374839522,,
56997e49,钛白粉,涨价函,龙头企业,0.7872225862683706,0.2825494216676165,0.23347550139985945
579d6701,文案,,,0.16761800532646698,,
79d7048e,行情,,,0.30145725231665105,,
f7711eeb,楼市,,,0.46078486492218507,,
82e0cd36,baby,,,0.89241998195816,,
8272129b,董洁,潘粤明,大v,0.8567405694671896,0.83091509166829,0.32652072491471656
38ce830d,vivo,升降式摄像头,,0.24944668055249267,0.23647393671963618,
e16c5839,明星,黄觉,,0.49901336690967185,0.3890977341362874,
79e18f93,都挺好,蒙总,明玉,0.9260290114101258,0.3147860721534667,0.28342855856327503
b4741337,万科企业,深交所,,0.7673437913554167,0.3069167080116832,
3da1e74c,海尔,,,0.786626454703684,,
82cd2736,东方航空,中期票据,,0.7505383494453508,0.5837460523474608,
34ce4de8,御泰中彩控股,,,0.6976109201485792,,
a122e6e6,lazada,,,0.6236540248913612,,
72148190,国泰航空,香港,,0.7585564709348817,0.48265785802348454,
4bb26c3c,华为,美国政府,外交部,0.9232616752023631,0.7114546392200523,0.4791797507502752
b60ff35e,猎户星空,傅盛,吴忠琼,0.5800389950531982,0.2634538417101901,0.25655251542328616
4ed05325,了不起的麦瑟尔夫人,高晓松,,0.708335197783164,0.6518441039543922,
4e3dfb3b,宝洁,,,0.7985925966773527,,
2328e10c,5g,,,0.8681519753743808,,
9bdcf326,倚天,张无忌,新版,0.7112932051344979,0.6989616847702765,0.2903124500283802
