id,label1,label2,label3,score1,score2,score3
ec873504,网红孵化公司,赴美上市,如涵控股,0.6766561020567998,0.37139998868316937,0.261578080374501
d8b161e7,惊奇队长,漫威,dc,0.8360347500380141,0.7973788490626029,0.6147463873946376
b3a7ab9d,互联网,云计算,边缘计算,0.21160857682883064,0.1918853266534271,0.19055353695591304
e0b70632,娇妻,绯闻,出道,0.061449483416464556,0.05788159828048329,0.055804994222206
0aeee7bf,a股,妖股,资管君,0.807482229367813,0.2569451626021451,0.1485563231566092
91b917a3,袁咏仪,张智霖,周润发,0.9840078420610306,0.9611275591342726,0.40374483446237563
9fba1eba,常现志,经销商,突击年,0.5119419306173337,0.3091992449751003,0.23012010532925734
51c0da07,原生家庭,姚晨,都挺好,0.8317209176362432,0.6840812194098244,0.36991815359156127
9aa56d6b,姚晨,都挺好,明玉,0.8155069302636605,0.16809558762792556,0.09325874644328384
81f22610,自动地面防撞系统,agcas,护身符,0.6252859621026456,0.6109285631861215,0.09707043498336779
8aeba687,电信诈骗方式,公安部,微博,0.6681691371869121,0.27826876912125686,0.1046237550623964
76b3da46,迪丽热巴,李婷婷,杨幂,0.6808245546585676,0.6732234579797137,0.49737668678793046
c61c4c67,科创板,上交所,开户,0.8327884741828157,0.6395200525968081,0.14824484607043387
60dc34ff,全国人大代表,婚检,冯琪雅,0.5808221416285786,0.2426799223563084,0.09305929888613428
a5b439bb,周星驰,李连杰,成龙,0.8423727439969549,0.49634276114503423,0.4304636514572847
9ef782b0,潘向东,减税,增值税,0.4233507911348844,0.36269092001712466,0.17583440579010012
854503a7,小女花不弃,朱老太爷,制品人,0.6498568015606245,0.5266105235347103,0.1596415006788144
d75d18f8,韩国,雾霾,陆慷,0.8346946495106189,0.8290943862893811,0.2389475456857473
afe13940,全面屏,屏幕,小米mix,0.9136953897770108,0.19592246371642727,0.062145475069995876
0453b49f,大蒜,贺坦,新蒜,0.26765148089338725,0.048220881724265835,0.04750466265104553
706e7b33,徕卡q2,蔡司,欧元,0.39182974104124413,0.23368951323429069,0.13700217326956618
9640dc71,熊猫直播,王思聪,主播,0.865865585193501,0.8473919801642601,0.0718310426611499
23233dda,iphonexi,新概念,苹果,0.5003377285845991,0.26092159146171584,0.22605460083384665
767c69f9,信用卡逾期,民间借贷,失信被执行人,0.5744141176210176,0.4466071875466895,0.20362584617611842
4ebb3c08,上市公司,董秘,董事会,0.7509331117171729,0.11230171891719458,0.058245395437606345
657a7114,两融思维,科创板,期权意识,0.7898522002676238,0.776489704713624,0.7534308794057302
974809e8,阳气,春季,身体,0.43526026811521645,0.34470148295772474,0.07383849389834773
626d4a1c,selina,张轩睿,小11,0.7635556215241571,0.5041947691066357,0.16515617696096285
c78dfcc6,华为,胡厚崑,网络安全,0.7857807456213767,0.16428118565789904,0.16064079411966475
26bee633,airpods2,这些日子,heysiri,0.30599184499191673,0.02741764246025845,0.025551760143212206
789290f7,斯特赖克,美军,作战,0.7728231388241312,0.705009279646325,0.028994020954421478
fb292ab8,委内瑞拉,美国,俄罗斯,0.9075950251120194,0.8261927102012434,0.6503384473655517
ed297cc8,无反相机,数码相机,月份,0.40237680605258086,0.28181099103105084,0.11355971752215469
ba063a2d,特步,saucony,运动品牌,0.49485733277634614,0.48672667480337156,0.08008770308629205
bbe01585,跨国石油公司,再生能源,数据,0.8120465478088947,0.3077551422637263,0.04695914445274752
c0060403,数字货币,比特币,金融发展,0.5640153536456665,0.3002147139552346,0.19226126460497764
b5403968,中信证券,中国人保回a,涨幅,0.7536867554941125,0.3765321979491388,0.13245980430736873
82363f1a,夏目友人帐,命运之夜,绿皮书,0.8112795991312219,0.32296728466656544,0.1262152382748746
bb0b15c2,印度,俄罗斯,印巴冲突,0.8516100035818756,0.7699781075106421,0.753993221826892
0aad4906,身份证识别,证件,驾驶证,0.4970260507117853,0.185132124975537,0.13553872120709246
5c4976ec,流浪地球,你是谁,吴京,0.8805831300427192,0.2803012290164651,0.09290681254009422
02cecd4a,郁可唯,三十而慄,朋友群,0.9460540786222613,0.2871670219759358,0.09788996131019533
1e8e1cb6,小米有品,面膜,水肌美,0.6363797660578964,0.5044355827927142,0.3272265822530678
ee714b7b,互联网小贷,全国政协委员,肖钢,0.6848598245845119,0.258112015233446,0.1389352573013293
6c9850d6,易烊千玺,王俊凯,刷题,0.9163231981920397,0.47203920064621996,0.20217374644164463
1ebba2ca,店铺,降权,刷单,0.28481946893515986,0.27460330794808385,0.09255470650184326
aad39cba,韩国明星,中国,金恩圣,0.5343310918402728,0.4079329838476204,0.28746142658218593
f82cb3f3,李誉墓志,欧阳询,九成宫,0.8846461645592103,0.6869748655141544,0.23117472088473778
aacbd065,智能产品,人工智能,全国人大常委会,0.8302070662833715,0.13023822446509645,0.04212911979430968
38e7eee0,林峰,反贪风暴4,张智霖,0.7759364992114296,0.6131342225110654,0.07373406980820009
d769a2a9,华为p30,全系,存储,0.6256279554716687,0.2585106487298842,0.19109011043404228
7ebcee0e,明天,短线,市场,0.13973330921098312,0.03911972429167151,0.02689796385772117
5a6312e9,乐高,立体书,可折叠,0.8563189885349465,0.38240447051826276,0.12101384571309429
5b801998,杨小平,央行,建议,0.6357760238952199,0.10990371412919686,0.06760522106578148
63eb2a45,a股,楼市,李宇嘉,0.3738457593668794,0.2395377935397176,0.19167659398245662
eb305ddc,方星海,注册制,外资,0.7254006780386671,0.2980078303516419,0.21216236308986988
ca482b12,成交额,总市值,a股,0.6521221922016972,0.22420186839297487,0.17931215968208217
f9aa67db,中天能源,表决权,控股股东,0.8393651632837356,0.3105532558933598,0.2715232773251688
6e75f7a4,好丈夫,好妻子,好媳妇,0.7031029791754128,0.5670390152294784,0.09202794483600713
930388c8,欧洲央行,超级马里奥高,欧元,0.6059549673524788,0.5863561210357928,0.3240756487386547
8ad4a140,钛白粉价格,日起,国内,0.7109750409237142,0.30400473885109375,0.13796136768995115
a3c354b3,数字音频,解码,特辑,0.13989604925040655,0.11456841907458665,0.04843461946732383
9a0f6bf7,5g,北京铁道大厦,科普,0.8604242278077583,0.02485497665533007,0.019065015669144487
7b4dab57,私募基金,ipevg,估值,0.4900822944818002,0.1659729972333473,0.11245013646714248
50112e1a,梅拉尼娅,美联社,第一夫人,0.800516276713407,0.418701086381468,0.12315202052835919
c06dac09,leicaq2,全画幅,4k,0.282727963290378,0.15386332513349343,0.12170874255101535
110df3fe,领益智造,边缘计算,大智慧,0.5046997021425135,0.4456661753824603,0.20344617633836376
6d4b0092,蓝筹股,巴菲特,股东信,0.590521863819836,0.5062847492207547,0.24423157576764046
e5eb3ec5,爱因斯坦,希伯来大学,场论,0.8893864053687751,0.21155037510222854,0.0831418573774346
bc415c80,中国广告市场,刊例,同比,0.412802508464098,0.23354791363282534,0.08774970040147102
985149ef,惊奇队长,漫威,女英雄,0.7267975031365373,0.7126382910118124,0.32083290967676414
73c715f9,赞比亚政府,电视台,primetv,0.6194814550831044,0.2609842104765923,0.25656026313331154
5e8823e6,廊坊移动,5g,移动大厦,0.8879148121959022,0.7560097796018312,0.2006005425266731
56a541b3,前置,华为,像素,0.2066631793632085,0.10323779986511374,0.06958503105684262
6dc117d7,猪源,屠宰,存栏,0.18557890013427272,0.17179028347652972,0.13671184044704807
76332669,绿色企业债券,深圳能源发行,首单,0.6679911211695154,0.6604266984476912,0.04408946423538573
1e971762,度小满金融,互联网理财,三大,0.7334098739638302,0.44504997867048085,0.03440408274216865
38a22c4c,国美,定增,通讯,0.41155971127973795,0.3121339736595876,0.25147517969057925
c43e2265,msci,a股,大族激光,0.8161567036794718,0.6172063930240244,0.6082516091100771
ebf8f24f,雏鹰农牧,实控人,增持,0.6333675376952989,0.6037800110553612,0.08271993466759994
df79f4b9,科创板,赴港上市,香港,0.882052446036201,0.3731550340659567,0.0636205492050569
fe0db7ce,宝龙,居培成,张岩,0.60801510245356,0.2945475798705002,0.1939306942866437
c0bf4efd,租赁成交量,返城,租客,0.447895426120514,0.39126108611120003,0.12545530552603548
68dff70e,真全面屏,vivo,挑战极限,0.32997342101418825,0.2992816761141706,0.2596468853750537
99227b95,美国绿卡,卡持有者,找工作,0.7759906737052092,0.14572899695772687,0.14458394326573637
ad79f9e1,碰瓷,罗晋,唐嫣,0.8527054227929571,0.30473049462278545,0.24792074903982916
159e0e26,李友,方正,ceo,0.5111153746419959,0.49240224779265196,0.49178440771510357
b7982b61,主力合约,pp,ll,0.3245815001140768,0.23766403591478036,0.11529672703290732
f7335e80,ai科技,灯杆,主题公园,0.3103383783634901,0.2173227415333963,0.1544579801374305
45b955ef,巩俐,王祖贤,章子怡,0.8581593859638431,0.6011964037069825,0.5680433982947215
f2eecb6e,印度,拉胡尔欲,莫迪,0.662687456363774,0.4389506728541381,0.36551903885584675
c6ba2d2a,制造业,下行压力,增速放缓,0.30884584476366894,0.26974769828071593,0.2151562188582679
66c0c93c,万隆光电,5g,土耳其,0.7832158855234908,0.3098272345192007,0.16640726378631318
804e12f2,黄金,美股,避险情绪,0.37223073393525186,0.3619968327784817,0.3268559282525848
68774d79,袁咏仪,张智霖,佘诗曼,0.9765341473221879,0.9097040870604651,0.46711178172346096
cbe42ca3,巴西,纸浆,100万,0.5020655465738573,0.3630866765675528,0.26855183468257776
1a796fdb,李彦宏,百度投资,三八妇女节,0.8073499001162342,0.5019004421532145,0.2110917995556199
7e6a447c,运营商,中国移动,移动联通,0.305512206786073,0.26934232293761,0.2215039554852782
902c32f3,特鲁多,加拿大总理,司法,0.7220618840429802,0.6208444534885177,0.15037085617765256
e6a2209c,科创板,上交所,开户,0.9002610666916956,0.6763600889372137,0.16157304359235203
f009079d,mwc2019,联发科技无线通信事业部,李宗霖,0.41711694178439696,0.3971081039098138,0.3691300353111489
fe421040,石英表,影响因素,走时,0.8280769137170465,0.35089750450018514,0.2324383018203537
8da8ef06,原生家庭,都挺好,中国女孩,0.6046919139469968,0.526703351947302,0.4802656756907868
c4a8fd48,任正非,雷军,中国手机,0.578637822398806,0.5250926736180375,0.48277963452112904
dbd2e3b3,海蛇,淡水,利耶,0.623743905374685,0.31006988551501835,0.11920111790381145
469eda79,经销商,多少钱,终端,0.8180059578305607,0.2532380539391581,0.14930774154120355
22ef62c4,莎莎·嘉宝,王子,结了,0.6356459414672103,0.23678843980788764,0.14713088067829191
592adc15,二手iphone,深圳,二手机,0.42354637912002613,0.17740139812028707,0.10871791960605826
a0c4d080,理财子公司,董希淼,中国,0.7504127912528765,0.21765003223724727,0.10356476998350361
a5a5db77,牛市,入市,股市,0.615886531157201,0.17206285011723843,0.10275834543556962
cf6b8546,高通,骁龙712,骁龙710,0.7306872370931575,0.7085748864654738,0.08179612603164703
241e2da6,英特尔,八核十六线程,处理器,0.8586337075532706,0.472953618280816,0.40425692031011634
5463f664,特朗普,库克,蒂姆·苹果,0.9527677281196666,0.8044094393572062,0.4575518174484397
85e93519,触宝,全年财报,q4,0.565852566920962,0.17755462898506377,0.07259831574985594
541612c3,自媒体,严正声明,联想,0.41801801984842096,0.28866595784899596,0.2644778825473888
4c5ccfe1,黑鲨2,geekbench,小米,0.5093578356662001,0.21141608844765383,0.1764687639502378
091aebf7,htc,印度,中低端,0.7260031333106028,0.2553190130543798,0.0828027710140828
52f4dd12,谷歌,coral,ai,0.597050881979627,0.5290616588142848,0.139894072518214
8361b005,联发科,heliox,新旗舰,0.855477109590998,0.526479372833201,0.1724647769638486
c45b3987,vivo,孔雀羽毛,升降摄像头,0.3540398357866791,0.22086275316285137,0.1967194595736299
add9d777,库克,苹果,员工大学,0.7411882514328818,0.7270917500628294,0.5549923008277365
4cf3bc55,苹果,iphone,第三方电池,0.8720342071274269,0.7072057508015674,0.564287538007806
fb18381f,oppo,dxo,沈义人,0.6923926831822804,0.5312568773379812,0.4279069573007934
3f84826f,可穿戴设备,苹果,华为,0.6663930975872783,0.3548650864559248,0.16457342448230491
035db816,渲染图,三星galaxynote,3d,0.4220016281514241,0.27930676541312427,0.222376305405484
d16411f6,声临其境,湖南卫视,总决赛,0.840654966936841,0.7080052715974422,0.08675556216714138
2215b4d7,员工,德鲁克,铁规,0.5419953139485992,0.1243361433982944,0.05017567100586125
342353ed,绿皮书,五彩,黑人,0.8493308104657672,0.07725917036338639,0.059392071018804074
2e6d7df1,邀约话术,顾客,销售业绩,0.5991422948235998,0.4681580923649604,0.3055664110319246
7bb65519,os,美团,指数,0.48669197299777595,0.27918945789800464,0.23211501187926042
7162f162,谭松韵,杨幂,小糯米,0.7876174683475914,0.6314695870373288,0.5748805884990552
b1689b28,广电人,视频平台,俞杭英,0.7588008683213092,0.4971054805449077,0.09747104113636233
fda078d6,券商,牛市,行情,0.6144317019373235,0.16346149605514132,0.148884680129983
40e8aebf,第四套人民币,市场价,no.,0.7637622927028771,0.132551634330952,0.10852840627743726
c8ce1b3d,wind,李闰珉,钢琴声,0.5301932610730483,0.31880678413157115,0.27156272503039214
4bafa29c,微软雅黑,字体,商用,0.6350450004976146,0.20496566205027192,0.052131675691650566
bdc47278,iqoo,首销,差评,0.9195411934072735,0.18460648709064553,0.18349489975040276
edc6e06b,船锚,航母,锚链,0.6393375442486517,0.5003017521386217,0.12450312957107966
48106e0b,甲基丙烯酸酯,欧元,安宏,0.40562809347020184,0.2434669922824829,0.07396334918843743
2e85ddc3,servicemesh,北京站,入门,0.38458887240104306,0.041870188259805236,0.04022624347294676
ea9667e0,桥下,奇特,去年同期,0.06877819281438322,0.06731967639180982,0.060316101513710405
a00e0305,印度,以色列,巴铁,0.6153286603852441,0.44879199616234033,0.2817648434343732
027127cf,巴铁,枭龙,巴基斯坦,0.5129871882769528,0.2113078438826876,0.09308799182850136
cfc80acd,马杜罗,委内瑞拉,俄罗斯,0.7486398814175673,0.49650119810546545,0.4316601972623698
65e2b9f5,利比亚,卡扎菲,萨赫勒,0.5578692342488437,0.533777725836356,0.02153166604898622
91f2f207,抗战,日本,先辈们,0.6759016345022532,0.2505902205054051,0.22116273583755613
bc6bdb53,抗日战争,故宫,这个人,0.39710436018994116,0.33496469292748654,0.26642096854867625
ae89186f,印度,俄罗斯,美国,0.715634075583347,0.6973529683460653,0.6179032712229556
f9249e92,巴基斯坦,阿纳姆,印度战机,0.623020762390845,0.39846174324266653,0.2762050422698189
8b10b138,黄金,低位,十字k,0.8348636379164602,0.31954141331187635,0.17123687888182332
7cadb335,罗永浩,锤子科技,老罗,0.9287489500879247,0.3771782162665803,0.15291022430287995
48d9788a,大盘,行情,个股,0.4522836672451488,0.14352766557188207,0.14155855776883206
8d80f57e,名额,安省,移民局,0.2492897848192961,0.16816243112143556,0.11071277213589663
2d2d02c1,人口普查,美国政府,普查局,0.647242174209576,0.4816134578284335,0.1585883644672978
1325f9f6,白蛇,许仙,白素贞,0.44127329653405895,0.43395186940681835,0.2624324462633268
1cf53125,富士康,机器人,智能工厂,0.5839518243446651,0.14479663569310694,0.14219926741045902
9c1567ea,陈奕迅,徐濠萦,衣品,0.9271430332726956,0.3638613141234125,0.2093432556164109
b13cb9a9,段老师,表情包,颜文字,0.6806228918931498,0.45577859593767234,0.23401005511965203
574eb0fb,银行信贷资金,股市,杠杆资金,0.5386874912546366,0.3903369277061632,0.21829740435186443
ca715940,达索系统,山龙智控,abb,0.7112879011930648,0.5547332225001759,0.4855426042389426
c002a0f3,油价,柴油,汽油,0.8481468357674716,0.26636326034722235,0.21375534811568964
3e010f40,wordpress,du,破解版,0.32218107305182847,0.08563731265466863,0.06758176232300844
be48df4f,vivo,v粉,iqoo,0.8674964238997355,0.29242322244406793,0.23845927766850386
b27891a1,年糕,早教,母婴行业,0.4551543460766945,0.29076067429927077,0.15296208659389965
a878124e,华为,西方,2019财年国防授权法,0.6622506585070981,0.14217733322831583,0.03743384228180592
01f7d5fb,增值税,营业外收入,税率,0.7795112078080607,0.1875705312446354,0.1538626754036491
4f8326da,大白兔,冰激凌,猫爪杯,0.7259327499416054,0.3581464793879125,0.3043582593625355
41804971,杨幂,长沙机场,小糯米,0.989174499678812,0.7562731295904807,0.602963547733103
f091eef6,晶科隆基发,专利侵权,华新能源,0.5523546845400096,0.4801756468255838,0.30516048231758297
1a951add,信托,互联网,监管,0.18366229941364579,0.10153267467409142,0.09842988085141864
95955402,蚂蚁金服,蚂蚁韵保,控股公司,0.865372786847584,0.6999023805814609,0.0885026492662686
cb073c94,拼多多,刷单,电子面单,0.9114444087856167,0.18316811505060462,0.10717658542851677
1f25c411,科创板,上交所,开户,0.8829924809574882,0.48446042212019086,0.1688217723284229
c39a4e2c,褚时健,种橙,有限责任公司,0.7750339644436068,0.11281658640576218,0.0742403561655328
01640a5e,惊奇队长,卡罗尔·丹弗斯,超能力,0.5962570885545071,0.5309634017893363,0.15882997267976318
38a4686e,肖雄,刘晓庆,老公,0.46628379951920873,0.3456214779710957,0.04754318715165245
